452,323,4,7757
206,150,1,7758
283,64,1,7759
186,176,1,7760
382,682,1,7761
615,392,1,7762
207,619,1,7763
429,267,4,7764
180,172,1,7765
132,181,1,7766
488,630,1,7767
1210,724,7,7768
462,72,1,7769
354,831,5,7770
677,814,10,7771
1057,488,8,7772
207,643,1,7773
79,487,1,7774
245,814,5,7775
690,760,10,7776
420,311,4,7777
945,393,9,7778
1142,820,7,7779
198,817,3,7780
308,437,2,7781
266,489,2,7782
652,327,1,7783
575,538,1,7784
392,272,4,7785
74,469,1,7786
278,473,2,7787
432,666,1,7788
841,102,11,7789
412,467,14,7790
1058,127,11,7791
652,714,10,7792
1083,411,8,7793
374,85,1,7794
140,200,1,7795
973,882,6,7796
426,77,1,7797
614,488,1,7798
239,408,2,7799
230,100,1,7800
286,759,5,7801
848,873,6,7802
986,327,9,7803
79,333,1,7804
217,466,2,7805
1059,474,8,7806
469,625,1,7807
158,158,1,7808
449,80,1,7809
632,382,1,7810
126,258,1,7811
1105,120,11,7812
621,220,1,7813
266,814,5,7814
325,792,5,7815
616,193,1,7816
1110,117,11,7817
184,857,3,7818
1089,594,8,7819
1047,554,8,7820
1200,734,7,7821
97,434,1,7822
381,641,1,7823
1058,753,7,7824
164,521,1,7825
159,826,3,7826
297,668,1,7827
784,541,13,7828
106,340,1,7829
301,62,1,7830
343,675,1,7831
1108,427,8,7832
242,660,1,7833
414,631,1,7834
95,535,1,7835
287,78,1,7836
376,448,14,7837
958,348,9,7838
145,847,3,7839
276,443,2,7840
1024,161,11,7841
861,879,6,7842
264,429,2,7843
258,650,1,7844
223,449,2,7845
1100,822,7,7846
293,268,12,7847
337,60,1,7848
424,473,14,7849
121,820,3,7850
1129,835,7,7851
194,811,3,7852
444,307,4,7853
1125,794,7,7854
1079,766,7,7855
283,413,2,7856
415,256,4,7857
352,638,1,7858
458,468,14,7859
248,619,1,7860
477,116,1,7861
126,254,1,7862
840,473,13,7863
69,730,3,7864
920,394,9,7865
365,111,1,7866
1116,153,11,7867
644,307,1,7868
110,225,1,7869
106,409,1,7870
935,777,6,7871
1162,550,8,7872
273,478,2,7873
449,301,4,7874
648,887,5,7875
219,724,3,7876
607,263,1,7877
1170,240,11,7878
571,585,1,7879
304,792,5,7880
118,768,3,7881
823,250,11,7882
301,625,1,7883
338,54,1,7884
263,394,2,7885
440,285,4,7886
329,649,1,7887
253,473,2,7888
284,722,5,7889
300,651,1,7890
907,775,6,7891
484,403,14,7892
1100,753,7,7893
253,456,2,7894
1096,794,7,7895
619,504,1,7896
274,402,2,7897
403,462,14,7898
934,791,6,7899
181,763,3,7900
441,321,4,7901
138,762,3,7902
477,240,4,7903
259,120,1,7904
162,592,1,7905
1091,786,7,7906
823,170,11,7907
291,764,5,7908
234,885,5,7909
599,510,1,7910
151,743,3,7911
1142,831,7,7912
292,807,5,7913
229,419,2,7914
309,623,1,7915
852,94,11,7916
258,432,2,7917
470,595,1,7918
277,479,2,7919
237,480,2,7920
1155,786,7,7921
631,461,1,7922
428,57,1,7923
417,317,4,7924
1002,324,9,7925
307,285,12,7926
589,226,1,7927
1005,317,9,7928
76,411,1,7929
208,151,1,7930
949,326,9,7931
377,75,1,7932
418,282,4,7933
1152,488,8,7934
1064,366,8,7935
119,186,1,7936
60,285,1,7937
1078,802,7,7938
542,581,1,7939
1108,158,11,7940
524,611,1,7941
436,262,4,7942
333,671,1,7943
317,813,5,7944
907,884,6,7945
188,845,3,7946
438,332,4,7947
335,826,5,7948
240,434,2,7949
1008,179,11,7950
131,497,1,7951
225,125,1,7952
1177,406,8,7953
170,113,1,7954
1062,717,7,7955
940,394,9,7956
311,449,2,7957
908,777,6,7958
480,643,1,7959
140,585,1,7960
959,801,6,7961
764,561,13,7962
863,431,13,7963
922,338,9,7964
771,420,13,7965
298,751,5,7966
471,482,14,7967
983,882,6,7968
178,835,3,7969
963,366,9,7970
1143,162,11,7971
961,913,6,7972
400,279,4,7973
158,774,3,7974
104,791,3,7975
855,858,6,7976
417,322,4,7977
656,445,1,7978
268,459,2,7979
135,784,3,7980
644,415,1,7981
1002,491,8,7982
537,560,1,7983
1125,730,7,7984
272,381,2,7985
375,654,1,7986
406,662,1,7987
236,647,1,7988
437,330,4,7989
872,850,6,7990
451,231,4,7991
217,625,1,7992
884,146,11,7993
106,349,1,7994
1173,780,7,7995
632,831,10,7996
586,178,1,7997
882,526,13,7998
986,923,6,7999
672,410,1,8000
264,776,5,8001
1165,183,11,8002
261,435,2,8003
331,91,1,8004
687,869,10,8005
1118,857,7,8006
956,306,9,8007
111,432,1,8008
344,118,1,8009
534,148,1,8010
510,124,1,8011
1048,732,7,8012
756,511,13,8013
1034,156,11,8014
1014,490,8,8015
1114,582,8,8016
1037,719,7,8017
287,95,1,8018
200,778,3,8019
586,159,1,8020
266,272,12,8021
615,516,1,8022
241,413,2,8023
453,641,1,8024
627,302,1,8025
96,229,1,8026
564,604,1,8027
1149,831,7,8028
307,448,2,8029
268,489,2,8030
276,411,2,8031
1050,751,7,8032
146,773,3,8033
263,471,2,8034
235,753,3,8035
299,404,2,8036
830,597,13,8037
228,107,1,8038
242,846,5,8039
1059,716,7,8040
482,249,4,8041
578,211,1,8042
364,60,1,8043
729,763,10,8044
397,656,1,8045
1119,795,7,8046
877,517,13,8047
1210,723,7,8048
939,319,9,8049
140,508,1,8050
235,786,3,8051
1162,813,7,8052
167,799,3,8053
300,406,2,8054
539,120,1,8055
1113,418,8,8056
608,274,1,8057
253,440,2,8058
786,151,11,8059
863,85,11,8060
459,287,4,8061
456,668,1,8062
261,417,2,8063
964,862,6,8064
176,729,3,8065
386,226,4,8066
658,362,1,8067
1088,801,7,8068
188,581,1,8069
197,478,2,8070
1172,761,7,8071
98,532,1,8072
938,915,6,8073
51,325,1,8074
186,882,3,8075
167,562,1,8076
256,397,2,8077
555,567,1,8078
1147,825,7,8079
71,367,1,8080
88,740,3,8081
454,109,1,8082
920,336,9,8083
148,874,3,8084
1218,419,8,8085
318,804,5,8086
428,262,4,8087
412,267,4,8088
143,852,3,8089
1036,155,11,8090
219,467,2,8091
597,260,1,8092
1154,827,7,8093
166,756,3,8094
224,796,3,8095
232,74,1,8096
1118,781,7,8097
428,340,4,8098
434,238,4,8099
489,223,4,8100
1206,445,8,8101
312,887,5,8102
1060,402,8,8103
109,338,1,8104
1115,857,7,8105
612,565,1,8106
270,770,5,8107
979,331,9,8108
83,423,1,8109
912,333,9,8110
417,297,4,8111
296,865,5,8112
130,805,3,8113
186,725,3,8114
970,184,11,8115
464,419,14,8116
402,290,4,8117
428,310,4,8118
157,777,3,8119
532,109,1,8120
124,747,3,8121
127,236,1,8122
379,102,1,8123
201,465,2,8124
1076,369,8,8125
109,757,3,8126
848,114,11,8127
1036,748,7,8128
935,394,9,8129
296,743,5,8130
203,778,3,8131
279,829,5,8132
98,491,1,8133
599,588,1,8134
244,859,5,8135
714,767,10,8136
866,501,13,8137
261,596,1,8138
1047,132,11,8139
516,222,4,8140
1081,113,11,8141
840,562,13,8142
319,442,2,8143
448,447,14,8144
599,160,1,8145
205,485,2,8146
1007,181,11,8147
955,299,9,8148
818,460,13,8149
638,501,1,8150
78,430,1,8151
423,85,1,8152
1109,400,8,8153
79,235,1,8154
621,500,1,8155
265,415,2,8156
314,473,2,8157
1165,262,11,8158
193,739,3,8159
180,193,1,8160
288,421,2,8161
1022,153,11,8162
258,406,2,8163
214,786,3,8164
1174,733,7,8165
293,433,2,8166
1004,325,9,8167
316,483,2,8168
610,551,1,8169
599,498,1,8170
434,624,1,8171
927,774,6,8172
524,108,1,8173
1187,238,11,8174
77,356,1,8175
112,787,3,8176
604,499,1,8177
581,205,1,8178
842,114,11,8179
115,776,3,8180
620,245,1,8181
424,224,4,8182
629,178,1,8183
989,187,11,8184
59,362,1,8185
108,215,1,8186
1059,721,7,8187
231,470,2,8188
954,381,9,8189
901,916,6,8190
287,264,12,8191
1146,875,7,8192
847,915,6,8193
382,629,1,8194
643,392,1,8195
635,290,1,8196
486,594,1,8197
625,409,1,8198
229,879,5,8199
79,307,1,8200
288,72,1,8201
222,457,2,8202
281,411,2,8203
624,327,1,8204
506,133,1,8205
218,855,5,8206
616,248,1,8207
175,550,1,8208
589,506,1,8209
751,449,13,8210
117,806,3,8211
539,110,1,8212
74,393,1,8213
168,746,3,8214
129,521,1,8215
84,444,1,8216
82,360,1,8217
902,466,13,8218
537,606,1,8219
210,155,1,8220
470,76,1,8221
663,310,1,8222
649,245,1,8223
1206,756,7,8224
1113,584,8,8225
455,268,4,8226
566,606,1,8227
330,788,5,8228
986,350,9,8229
766,537,13,8230
189,488,2,8231
679,825,10,8232
628,524,1,8233
600,266,1,8234
336,472,2,8235
1033,390,8,8236
316,884,5,8237
653,443,1,8238
875,97,11,8239
118,544,1,8240
437,230,4,8241
262,867,5,8242
244,728,3,8243
175,153,1,8244
454,233,4,8245
112,718,3,8246
1060,730,7,8247
505,646,1,8248
209,470,2,8249
143,758,3,8250
341,855,5,8251
616,395,1,8252
651,388,1,8253
670,909,10,8254
883,876,6,8255
246,421,2,8256
335,106,1,8257
1104,816,7,8258
561,145,1,8259
291,668,1,8260
1033,492,8,8261
301,461,2,8262
76,488,1,8263
1045,546,8,8264
984,879,6,8265
183,810,3,8266
239,772,3,8267
409,235,4,8268
942,386,9,8269
574,224,1,8270
108,802,3,8271
365,228,4,8272
235,626,1,8273
334,678,1,8274
344,655,1,8275
1031,152,11,8276
230,729,3,8277
885,821,6,8278
527,603,1,8279
876,796,6,8280
115,509,1,8281
613,268,1,8282
342,663,1,8283
892,152,11,8284
247,431,2,8285
1035,403,8,8286
519,116,1,8287
87,319,1,8288
1226,464,8,8289
597,223,1,8290
174,767,3,8291
529,120,1,8292
460,282,4,8293
74,262,1,8294
137,568,1,8295
229,848,5,8296
634,410,1,8297
948,311,9,8298
149,566,1,8299
234,761,3,8300
371,840,5,8301
440,643,1,8302
349,61,1,8303
1132,905,7,8304
280,454,2,8305
357,241,4,8306
1122,736,7,8307
130,488,1,8308
1104,483,8,8309
254,222,12,8310
1143,814,7,8311
282,853,5,8312
969,344,9,8313
145,844,3,8314
963,342,9,8315
404,114,1,8316
271,431,2,8317
223,799,3,8318
973,351,9,8319
265,466,2,8320
185,137,1,8321
412,71,1,8322
1056,418,8,8323
691,716,10,8324
473,640,1,8325
714,845,10,8326
86,255,1,8327
296,94,1,8328
678,340,1,8329
525,169,1,8330
79,246,1,8331
785,129,11,8332
811,205,11,8333
511,608,1,8334
914,347,9,8335
276,95,1,8336
280,899,5,8337
538,165,1,8338
910,780,6,8339
185,282,12,8340
900,744,6,8341
249,822,5,8342
293,467,2,8343
130,178,1,8344
150,826,3,8345
126,218,1,8346
649,354,1,8347
93,263,1,8348
826,404,13,8349
995,197,11,8350
977,344,9,8351
319,855,5,8352
303,456,2,8353
228,457,2,8354
635,438,1,8355
889,720,6,8356
273,412,2,8357
202,757,3,8358
451,260,4,8359
342,74,1,8360
427,250,4,8361
832,261,11,8362
617,747,10,8363
980,368,9,8364
442,254,4,8365
601,475,1,8366
440,232,4,8367
1013,175,11,8368
201,492,2,8369
185,145,1,8370
83,281,1,8371
323,56,1,8372
201,477,2,8373
242,619,1,8374
236,444,2,8375
158,862,3,8376
175,775,3,8377
195,156,1,8378
299,902,5,8379
618,354,1,8380
431,258,4,8381
187,751,3,8382
683,417,1,8383
80,464,1,8384
109,278,1,8385
913,808,6,8386
455,642,1,8387
1188,565,8,8388
379,460,14,8389
1045,565,8,8390
984,348,9,8391
130,755,3,8392
1043,131,11,8393
163,783,3,8394
180,885,3,8395
170,810,3,8396
111,806,3,8397
352,900,5,8398
258,846,5,8399
114,782,3,8400
571,175,1,8401
104,788,3,8402
375,60,1,8403
675,858,10,8404
649,361,1,8405
1075,760,7,8406
498,107,1,8407
236,858,5,8408
269,784,5,8409
289,94,1,8410
201,616,1,8411
49,354,1,8412
395,308,4,8413
556,588,1,8414
305,485,2,8415
1058,720,7,8416
142,145,1,8417
1113,758,7,8418
249,477,2,8419
235,243,12,8420
234,454,2,8421
640,404,1,8422
215,84,1,8423
271,771,5,8424
549,174,1,8425
424,324,4,8426
453,250,4,8427
942,769,6,8428
1142,842,7,8429
233,454,2,8430
1024,471,8,8431
260,826,5,8432
311,64,1,8433
368,688,1,8434
216,902,5,8435
140,823,3,8436
285,723,5,8437
1164,857,7,8438
267,630,1,8439
241,130,1,8440
1113,753,7,8441
229,589,1,8442
417,643,1,8443
676,317,1,8444
244,104,1,8445
983,308,9,8446
1124,827,7,8447
273,798,5,8448
1123,852,7,8449
639,343,1,8450
1092,365,8,8451
256,444,2,8452
291,725,5,8453
1068,749,7,8454
362,618,1,8455
932,796,6,8456
1066,782,7,8457
630,503,1,8458
326,780,5,8459
450,322,4,8460
505,78,1,8461
631,884,10,8462
816,112,11,8463
315,613,1,8464
434,613,1,8465
209,890,5,8466
576,158,1,8467
634,348,1,8468
557,163,1,8469
318,458,2,8470
1119,856,7,8471
264,435,2,8472
202,736,3,8473
494,106,1,8474
882,900,6,8475
322,845,5,8476
479,92,1,8477
376,874,5,8478
1089,795,7,8479
1044,434,8,8480
210,124,1,8481
52,372,1,8482
267,476,2,8483
1113,802,7,8484
494,242,4,8485
1190,793,7,8486
1011,335,9,8487
1086,528,8,8488
1151,799,7,8489
1137,799,7,8490
98,537,1,8491
896,829,6,8492
1009,927,6,8493
302,82,1,8494
121,206,1,8495
631,451,1,8496
1212,719,7,8497
1120,563,8,8498
625,355,1,8499
1120,888,7,8500
671,438,1,8501
919,198,11,8502
576,224,1,8503
471,258,4,8504
412,233,4,8505
203,891,5,8506
1196,733,7,8507
333,468,2,8508
530,148,1,8509
1160,558,8,8510
870,576,13,8511
317,887,5,8512
432,334,4,8513
391,248,4,8514
183,113,1,8515
893,808,6,8516
524,130,1,8517
901,148,11,8518
177,145,1,8519
398,649,1,8520
533,578,1,8521
826,92,11,8522
177,760,3,8523
888,570,13,8524
674,339,1,8525
145,505,1,8526
1207,716,7,8527
258,394,2,8528
67,371,1,8529
378,887,5,8530
705,836,10,8531
324,798,5,8532
410,240,4,8533
637,470,1,8534
259,442,2,8535
306,269,12,8536
165,193,1,8537
796,185,11,8538
975,351,9,8539
337,875,5,8540
1086,536,8,8541
241,412,2,8542
1141,594,8,8543
915,381,9,8544
380,665,1,8545
1137,843,7,8546
647,399,1,8547
398,285,4,8548
156,541,1,8549
901,360,9,8550
678,840,10,8551
51,393,1,8552
285,123,1,8553
468,620,1,8554
600,222,1,8555
1129,140,11,8556
885,913,6,8557
476,593,1,8558
933,319,9,8559
1097,847,7,8560
1032,547,8,8561
1010,168,11,8562
261,717,3,8563
996,481,8,8564
596,546,1,8565
543,621,1,8566
630,297,1,8567
954,349,9,8568
246,626,1,8569
233,785,3,8570
362,656,1,8571
624,559,1,8572
265,476,2,8573
163,903,3,8574
43,333,1,8575
1070,769,7,8576
172,146,1,8577
139,794,3,8578
830,98,11,8579
311,671,1,8580
159,183,1,8581
812,219,11,8582
1029,415,8,8583
257,476,2,8584
960,306,9,8585
268,454,2,8586
1122,875,7,8587
364,625,1,8588
326,474,2,8589
779,210,11,8590
345,829,5,8591
893,885,6,8592
245,762,3,8593
590,249,1,8594
1167,812,7,8595
1183,446,8,8596
477,136,1,8597
780,574,13,8598
544,622,1,8599
261,405,2,8600
478,113,1,8601
420,260,4,8602
1048,428,8,8603
861,423,13,8604
621,415,1,8605
74,742,3,8606
424,71,1,8607
1187,392,8,8608
177,873,3,8609
999,324,9,8610
65,404,1,8611
272,98,1,8612
308,869,5,8613
528,607,1,8614
371,57,1,8615
343,887,5,8616
153,867,3,8617
422,98,1,8618
1157,416,8,8619
829,510,13,8620
679,917,10,8621
269,404,2,8622
957,355,9,8623
293,869,5,8624
313,832,5,8625
153,813,3,8626
205,596,1,8627
959,281,11,8628
211,770,3,8629
1158,823,7,8630
331,814,5,8631
193,741,3,8632
1118,166,11,8633
374,889,5,8634
217,762,3,8635
225,797,3,8636
377,903,5,8637
323,653,1,8638
611,266,1,8639
300,90,1,8640
646,325,1,8641
274,477,2,8642
268,804,5,8643
390,684,1,8644
946,354,9,8645
993,152,11,8646
647,361,1,8647
1051,557,8,8648
1151,165,11,8649
222,301,12,8650
1066,466,8,8651
526,148,1,8652
480,257,4,8653
474,467,14,8654
588,466,1,8655
589,589,1,8656
1201,739,7,8657
286,404,2,8658
1152,189,11,8659
151,529,1,8660
130,527,1,8661
435,295,4,8662
1102,814,7,8663
368,648,1,8664
853,830,6,8665
81,434,1,8666
72,464,1,8667
296,449,2,8668
473,385,14,8669
1183,238,11,8670
411,111,1,8671
576,521,1,8672
1162,250,11,8673
457,610,1,8674
805,253,11,8675
418,269,4,8676
182,130,1,8677
557,561,1,8678
617,507,1,8679
290,470,2,8680
397,97,1,8681
1137,900,7,8682
370,244,4,8683
211,480,2,8684
1157,858,7,8685
403,85,1,8686
244,737,3,8687
999,305,9,8688
695,747,10,8689
97,276,1,8690
297,82,1,8691
323,461,2,8692
166,858,3,8693
918,370,9,8694
743,451,13,8695
907,753,6,8696
163,810,3,8697
187,758,3,8698
145,526,1,8699
1116,792,7,8700
357,612,1,8701
225,731,3,8702
622,459,1,8703
337,858,5,8704
634,871,10,8705
302,112,1,8706
470,499,14,8707
1132,194,11,8708
95,504,1,8709
79,358,1,8710
351,231,4,8711
301,773,5,8712
110,738,3,8713
325,789,5,8714
574,614,1,8715
101,756,3,8716
245,464,2,8717
257,826,5,8718
1220,510,8,8719
122,827,3,8720
565,539,1,8721
1078,793,7,8722
188,757,3,8723
101,223,1,8724
350,675,1,8725
122,500,1,8726
1065,723,7,8727
446,119,1,8728
1091,764,7,8729
1178,464,8,8730
468,102,1,8731
1029,559,8,8732
1103,746,7,8733
1167,500,8,8734
880,108,11,8735
280,736,5,8736
124,805,3,8737
278,656,1,8738
551,170,1,8739
1218,723,7,8740
983,326,9,8741
350,625,1,8742
257,89,1,8743
933,750,6,8744
245,722,3,8745
203,268,12,8746
307,84,1,8747
1112,711,7,8748
648,371,1,8749
65,249,1,8750
280,463,2,8751
125,804,3,8752
549,601,1,8753
560,542,1,8754
187,629,1,8755
231,738,3,8756
489,658,1,8757
429,318,4,8758
810,104,11,8759
133,780,3,8760
810,126,11,8761
565,157,1,8762
115,440,1,8763
1053,718,7,8764
1076,384,8,8765
235,446,2,8766
1072,728,7,8767
564,153,1,8768
1201,749,7,8769
904,537,13,8770
190,126,1,8771
299,449,2,8772
299,458,2,8773
296,437,2,8774
249,275,12,8775
1130,832,7,8776
172,141,1,8777
650,784,10,8778
285,460,2,8779
541,550,1,8780
232,611,1,8781
462,655,1,8782
99,341,1,8783
1153,795,7,8784
104,533,1,8785
557,546,1,8786
262,63,1,8787
358,106,1,8788
470,106,1,8789
301,870,5,8790
126,827,3,8791
1080,382,8,8792
554,140,1,8793
239,612,1,8794
281,405,2,8795
101,730,3,8796
1090,155,11,8797
265,456,2,8798
293,81,1,8799
1119,804,7,8800
629,786,10,8801
270,397,2,8802
280,400,2,8803
438,75,1,8804
270,460,2,8805
295,751,5,8806
160,882,3,8807
97,214,1,8808
801,149,11,8809
401,302,4,8810
1039,119,11,8811
1110,710,7,8812
1088,455,8,8813
211,874,5,8814
1014,155,11,8815
282,397,2,8816
128,244,1,8817
415,320,4,8818
142,578,1,8819
138,494,1,8820
1086,533,8,8821
203,481,2,8822
1094,130,11,8823
343,842,5,8824
204,138,1,8825
207,565,1,8826
1129,831,7,8827
1165,781,7,8828
817,906,6,8829
1065,145,11,8830
326,463,2,8831
675,923,10,8832
323,857,5,8833
560,523,1,8834
448,250,4,8835
322,739,5,8836
1212,495,8,8837
482,663,1,8838
856,495,13,8839
516,616,1,8840
822,454,13,8841
1193,797,7,8842
1073,710,7,8843
278,654,1,8844
1147,756,7,8845
581,561,1,8846
273,604,1,8847
569,174,1,8848
442,612,1,8849
339,808,5,8850
263,67,1,8851
465,629,1,8852
139,805,3,8853
153,754,3,8854
106,444,1,8855
975,301,9,8856
615,222,1,8857
1181,792,7,8858
383,92,1,8859
1067,756,7,8860
301,267,12,8861
364,105,1,8862
137,534,1,8863
81,303,1,8864
984,309,9,8865
163,190,1,8866
1004,321,9,8867
287,432,2,8868
984,316,9,8869
265,377,2,8870
637,368,1,8871
72,728,3,8872
1197,731,7,8873
1001,310,9,8874
197,769,3,8875
400,256,4,8876
1229,728,7,8877
1177,803,7,8878
240,882,5,8879
796,257,11,8880
119,512,1,8881
916,472,13,8882
116,776,3,8883
621,396,1,8884
319,55,1,8885
1173,791,7,8886
142,777,3,8887
104,234,1,8888
483,241,4,8889
527,631,1,8890
513,123,1,8891
108,173,1,8892
1176,258,11,8893
1139,211,11,8894
274,99,1,8895
904,162,11,8896
254,427,2,8897
898,166,11,8898
284,291,12,8899
1142,827,7,8900
150,156,1,8901
297,638,1,8902
155,143,1,8903
417,108,1,8904
271,390,2,8905
1057,726,7,8906
176,600,1,8907
275,90,1,8908
99,454,1,8909
708,812,10,8910
671,324,1,8911
615,435,1,8912
444,118,1,8913
129,740,3,8914
239,477,2,8915
1122,837,7,8916
360,910,5,8917
342,65,1,8918
110,326,1,8919
231,480,2,8920
173,570,1,8921
424,235,4,8922
254,431,2,8923
401,647,1,8924
954,302,9,8925
1118,523,8,8926
1094,808,7,8927
433,641,1,8928
156,118,1,8929
596,486,1,8930
287,758,5,8931
558,524,1,8932
293,862,5,8933
305,468,2,8934
67,272,1,8935
480,599,1,8936
1189,805,7,8937
1018,171,11,8938
650,854,10,8939
1068,765,7,8940
488,252,4,8941
558,112,1,8942
274,394,2,8943
836,94,11,8944
268,394,2,8945
254,651,1,8946
303,760,5,8947
1070,479,8,8948
135,515,1,8949
1121,866,7,8950
719,817,10,8951
158,882,3,8952
264,453,2,8953
460,259,4,8954
318,627,1,8955
1002,922,6,8956
476,98,1,8957
410,59,1,8958
136,200,1,8959
459,290,4,8960
602,183,1,8961
229,121,1,8962
107,794,3,8963
1089,540,8,8964
1050,709,7,8965
608,282,1,8966
1160,701,7,8967
386,261,4,8968
631,519,1,8969
468,250,4,8970
79,726,3,8971
620,302,1,8972
106,350,1,8973
997,489,8,8974
243,726,3,8975
587,518,1,8976
444,285,4,8977
343,794,5,8978
1121,883,7,8979
1118,836,7,8980
248,472,2,8981
656,306,1,8982
1143,807,7,8983
132,797,3,8984
175,848,3,8985
406,243,4,8986
1137,749,7,8987
1102,847,7,8988
82,485,1,8989
518,613,1,8990
660,369,1,8991
480,591,1,8992
391,903,5,8993
193,600,1,8994
559,586,1,8995
248,658,1,8996
271,614,1,8997
661,713,10,8998
206,105,1,8999
642,359,1,9000
417,630,1,9001
312,906,5,9002
82,746,3,9003
279,294,12,9004
930,350,9,9005
167,105,1,9006
338,683,1,9007
338,813,5,9008
1078,123,11,9009
596,493,1,9010
1139,885,7,9011
1153,866,7,9012
103,790,3,9013
297,87,1,9014
139,162,1,9015
788,236,11,9016
480,617,1,9017
1016,329,9,9018
549,118,1,9019
1235,452,8,9020
167,814,3,9021
344,854,5,9022
360,832,5,9023
1150,252,11,9024
276,463,2,9025
169,773,3,9026
232,93,1,9027
217,867,5,9028
120,418,1,9029
400,682,1,9030
802,184,11,9031
910,726,6,9032
869,857,6,9033
469,289,4,9034
1191,734,7,9035
335,471,2,9036
250,445,2,9037
80,442,1,9038
901,140,11,9039
1107,577,8,9040
273,423,2,9041
165,781,3,9042
189,637,1,9043
326,850,5,9044
1208,499,8,9045
1087,764,7,9046
296,792,5,9047
348,858,5,9048
296,874,5,9049
362,56,1,9050
208,750,3,9051
63,413,1,9052
58,453,1,9053
233,644,1,9054
657,473,1,9055
486,422,14,9056
569,149,1,9057
1111,588,8,9058
957,349,9,9059
1158,705,7,9060
223,475,2,9061
483,270,4,9062
578,165,1,9063
243,621,1,9064
618,512,1,9065
822,421,13,9066
239,861,5,9067
124,745,3,9068
287,908,5,9069
355,651,1,9070
285,476,2,9071
254,387,2,9072
842,434,13,9073
1091,737,7,9074
169,750,3,9075
274,791,5,9076
54,372,1,9077
301,678,1,9078
317,442,2,9079
1153,875,7,9080
293,671,1,9081
964,203,11,9082
231,107,1,9083
1111,811,7,9084
798,206,11,9085
1211,713,7,9086
683,871,10,9087
1162,785,7,9088
421,640,1,9089
359,78,1,9090
193,735,3,9091
202,616,1,9092
205,907,5,9093
1155,572,8,9094
955,298,9,9095
425,238,4,9096
1062,374,8,9097
541,600,1,9098
683,794,10,9099
305,643,1,9100
577,171,1,9101
1117,716,7,9102
109,776,3,9103
627,355,1,9104
594,269,1,9105
460,124,1,9106
240,773,3,9107
319,757,5,9108
647,344,1,9109
613,207,1,9110
936,794,6,9111
107,513,1,9112
187,546,1,9113
889,164,11,9114
1154,438,8,9115
241,424,2,9116
234,864,5,9117
872,866,6,9118
1013,422,8,9119
614,218,1,9120
1183,759,7,9121
887,735,6,9122
493,236,4,9123
483,651,1,9124
395,622,1,9125
317,839,5,9126
593,513,1,9127
533,616,1,9128
175,557,1,9129
244,860,5,9130
303,78,1,9131
613,316,1,9132
259,424,2,9133
177,828,3,9134
969,173,11,9135
620,786,10,9136
502,223,4,9137
832,240,11,9138
89,223,1,9139
342,477,2,9140
147,887,3,9141
414,113,1,9142
1128,872,7,9143
1108,868,7,9144
111,799,3,9145
284,741,5,9146
132,221,1,9147
1142,814,7,9148
664,294,1,9149
608,556,1,9150
670,882,10,9151
426,258,4,9152
560,132,1,9153
